X,Y,Value
1231,89,255
1232,89,255
1233,89,255
1234,89,255
1235,89,255
1236,89,255
1237,89,255
1238,89,255
1239,89,255
1240,89,255
1254,89,255
1255,89,255
1256,89,255
1257,89,255
1258,89,255
1259,89,255
1260,89,255
1261,89,255
1262,89,255
1263,89,255
1264,89,255
1333,89,255
1334,89,255
1335,89,255
1336,89,255
1337,89,255
1752,89,255
1753,89,255
1754,89,255
1755,89,255
1791,89,255
1963,89,255
1964,89,255
1965,89,255
2027,89,255
2074,89,255
2075,89,255
2076,89,255
2077,89,255
2078,89,255
2135,89,255
2136,89,255
2137,89,255
2138,89,255
168,90,255
169,90,255
170,90,255
256,90,255
705,90,255
706,90,255
834,90,255
835,90,255
836,90,255
837,90,255
838,90,255
839,90,255
840,90,255
841,90,255
842,90,255
843,90,255
860,90,255
861,90,255
862,90,255
863,90,255
864,90,255
865,90,255
866,90,255
867,90,255
868,90,255
869,90,255
870,90,255
871,90,255
872,90,255
873,90,255
874,90,255
875,90,255
876,90,255
877,90,255
878,90,255
879,90,255
967,90,255
968,90,255
969,90,255
970,90,255
971,90,255
1090,90,255
1091,90,255
1092,90,255
1101,90,255
1102,90,255
1103,90,255
1240,90,255
1241,90,255
1242,90,255
1264,90,255
1265,90,255
1266,90,255
1267,90,255
1268,90,255
1269,90,255
1270,90,255
1313,90,255
1314,90,255
1315,90,255
1316,90,255
1327,90,255
1328,90,255
1329,90,255
1330,90,255
1331,90,255
1332,90,255
1333,90,255
1752,90,255
1791,90,255
1963,90,255
2025,90,255
2026,90,255
2027,90,255
2068,90,255
2069,90,255
2070,90,255
2071,90,255
2072,90,255
2073,90,255
2074,90,255
2138,90,255
2139,90,255
2140,90,255
161,91,255
162,91,255
163,91,255
164,91,255
165,91,255
166,91,255
167,91,255
168,91,255
169,91,255
255,91,255
256,91,255
706,91,255
707,91,255
708,91,255
709,91,255
710,91,255
711,91,255
712,91,255
713,91,255
714,91,255
715,91,255
716,91,255
717,91,255
718,91,255
719,91,255
720,91,255
721,91,255
722,91,255
723,91,255
724,91,255
725,91,255
726,91,255
843,91,255
844,91,255
845,91,255
855,91,255
856,91,255
857,91,255
858,91,255
859,91,255
860,91,255
971,91,255
972,91,255
973,91,255
974,91,255
975,91,255
976,91,255
977,91,255
978,91,255
979,91,255
980,91,255
981,91,255
982,91,255
983,91,255
984,91,255
1088,91,255
1089,91,255
1090,91,255
